filename,country,area_px,perimeter_px,major_axis_px,minor_axis_px,aspect_ratio,extent,roundness,circularity,convexity,solidity,orientation
BH_SANAD_L_291_leaf01_mask.png,BH,578339.5,3297.617647051811,1178.8385009765625,684.619873046875,1.7218876450813296,0.6999383980093722,0.5298883249658862,0.6683317942507045,0.9298948049894666,0.9300155983661917,175.768798828125
BH_SANAD_L_292_leaf01_mask.png,BH,1197904.5,4898.856446862221,1889.6837158203125,830.3663940429688,2.275722776568108,0.5901309722271486,0.427124097168755,0.6272528362116594,0.9419249939183371,0.9762904687545844,155.84765625
BH_SANAD_L_294_leaf01_mask.png,BH,2458023.0,9083.90972828865,2374.697998046875,1453.1812744140625,1.6341374884591582,0.5952932554728686,0.5549824997045308,0.374326166668864,0.7301335211884846,0.8694123404110075,155.26785278320312
BH_SANAD_L_295_leaf01_mask.png,BH,2027839.5,5992.062509655952,2089.0986328125,1280.85107421875,1.6310238363087897,0.7295688367420949,0.5915967878768325,0.70972609211295,0.9326699481109111,0.9531596358529197,23.938493728637695
BH_SANAD_L_299_leaf01_mask.png,BH,2546041.5,8333.707506299019,2541.938720703125,1351.1539306640625,1.881309496286495,0.6354142853577579,0.501701550928417,0.4606794450355922,0.786764402282231,0.9204132103532868,24.436086654663086
BH_SANAD_L_300_leaf01_mask.png,BH,299495.5,2528.3830231428146,1003.3617553710938,448.15283203125,2.238882996283573,0.611884632986287,0.3787785119490681,0.5887276513480096,0.9466848916219,0.9304570026096682,7.630213737487793
BH_SANAD_L_301_leaf01_mask.png,BH,698275.0,3355.683662414551,1035.7366943359375,894.791015625,1.1575179860433542,0.6823356394621638,0.8287773747063946,0.7792455493950255,0.9360507202071984,0.9571566918723754,60.286163330078125
BH_SANAD_L_303_leaf01_mask.png,BH,1032457.5,4175.69497859478,1414.6749267578125,966.7662963867188,1.4633060048174504,0.6393598706984636,0.656854212517864,0.7440883635200447,0.9357904037235157,0.954730944357932,49.039161682128906
BH_SANAD_L_305_leaf01_mask.png,BH,590384.0,3676.609630346298,1303.75830078125,660.6656494140625,1.9734010719908621,0.5204560461018073,0.4422323663194565,0.5488446084718415,0.8904813922944563,0.9034779641200569,33.035926818847656
BH_SANAD_L_309_leaf01_mask.png,BH,1052847.0,4460.148734331131,1560.916259765625,883.7190551757812,1.7663037258545273,0.6627481417693981,0.550194409733379,0.6650839155154092,0.9040175264148099,0.953420928593065,105.62297058105469
BH_SANAD_L_314_leaf01_mask.png,BH,106512.0,1705.2590091228485,727.2131958007812,191.5829315185547,3.795814115780722,0.6830231752831181,0.25643963880334397,0.46028592865547574,0.9500571980171806,0.9858935910252138,4.369814395904541
BH_SANAD_L_317_leaf01_mask.png,BH,587400.0,3659.3161313533783,1270.568115234375,698.2481689453125,1.8196511952957046,0.543176723850951,0.46328491105570735,0.5512440894063897,0.8984752279236955,0.8151902388116041,35.18076705932617
BH_SANAD_L_323_leaf01_mask.png,BH,1305887.5,4930.003634572029,1838.96142578125,949.351318359375,1.9370715458206325,0.6613384496101261,0.4916665294407415,0.6751824574146448,0.9452327698238985,0.9712656138261828,8.799241065979004
BH_SANAD_L_324_leaf01_mask.png,BH,1232853.5,4757.778238892555,1785.8228759765625,920.2451782226562,1.9405946569865937,0.6625594385901553,0.49220364702880126,0.6844046400242159,0.9481436889433119,0.984094174555788,9.859703063964844
BH_SANAD_L_326_leaf01_mask.png,BH,131231.0,1448.8224983215332,498.54083251953125,337.895751953125,1.475427937870885,0.7036363831338738,0.6722720995979643,0.7856261657969117,0.9342115699178614,0.9689199316304946,52.16981506347656
BH_SANAD_L_327_leaf01_mask.png,BH,341120.5,2531.46123111248,884.1597290039062,549.7958984375,1.6081599217394238,0.5828150788145526,0.5555926323390092,0.6689214497611004,0.9353788557861316,0.9254678269362507,27.132911682128906
BH_SANAD_L_331_leaf01_mask.png,BH,342556.5,2382.4074083566666,713.7389526367188,662.76025390625,1.0769187627501873,0.6868135503506683,0.8561769524833552,0.758420415269403,0.9344418573733392,0.9524188839769789,59.13421630859375
BH_SANAD_L_337_leaf01_mask.png,BH,70686.5,1233.4427746534348,362.27325439453125,260.0828552246094,1.392914785104422,0.7291026302217638,0.6857630043352354,0.5838594741813964,0.8201720176455868,0.9478705715128597,17.762950897216797
BH_SANAD_L_339_leaf01_mask.png,BH,90436.5,1471.8103057146072,566.5703125,219.1229705810547,2.58562719826958,0.5832204767063922,0.35871227325953947,0.5246261463498851,0.8993490599158925,0.9062272970955313,74.38294219970703
BH_SANAD_L_342_leaf01_mask.png,BH,106520.0,1494.361602306366,558.556396484375,252.9530487060547,2.2081425756344535,0.6257747281475259,0.43471759370457214,0.5994177817549007,0.9205055336352654,0.9301960030913385,83.7422103881836
BH_SANAD_L_345_leaf01_mask.png,BH,262119.0,2080.1504871845245,687.2681884765625,511.00872802734375,1.3449245595660104,0.7014531149646757,0.7065715336784419,0.761235190523566,0.9400340348318894,0.9692656708470383,10.511543273925781
BH_SANAD_L_352_leaf01_mask.png,BH,377505.0,2496.2825179100037,807.7657470703125,625.4097290039062,1.291578479850075,0.7282118055555555,0.7366513014599858,0.7612811942627263,0.9343210724584619,0.9647321593997529,165.75778198242188
BH_SANAD_L_353_leaf01_mask.png,BH,185961.0,1934.719028711319,723.1216430664062,366.7632751464844,1.9716304550328634,0.5501641963255525,0.4528029745879381,0.6243037314108877,0.9296963042462435,0.9286024598145401,134.72607421875
BH_SANAD_L_354_leaf01_mask.png,BH,92773.5,1840.216502547264,788.0958251953125,215.83233642578125,3.6514260941910193,0.28669544740973313,0.19018488839363532,0.34426745039699347,0.9212642331717198,0.6996334924549218,51.23291015625
BH_SANAD_L_357_leaf01_mask.png,BH,167949.5,1656.839743256569,578.9061279296875,385.3494567871094,1.5022886829953692,0.7720005883677851,0.6380761918714544,0.7688251330533679,0.9480491943452529,0.9692404467926097,8.180181503295898
BH_SANAD_L_361_leaf01_mask.png,BH,95224.0,1475.5331752300262,603.7180786132812,224.06884765625,2.694341872724143,0.5163039352830823,0.3326504971453089,0.5496146846899443,0.9313092425026813,0.8823000731976243,117.9046630859375
BH_SANAD_L_362_leaf01_mask.png,BH,120515.5,1464.5554724931717,469.3556823730469,343.59979248046875,1.36599524401554,0.7153104226020893,0.6965444967396887,0.7060592044524782,0.9202962546921404,0.9403335609090022,54.121009826660156
BH_SANAD_L_364_leaf01_mask.png,BH,158086.5,1805.706836104393,677.7975463867188,326.129638671875,2.0783071086300846,0.5303296644313313,0.4381319437322517,0.6092705185936973,0.9238094125269414,0.9049881643085924,132.39425659179688
BH_SANAD_L_367_leaf01_mask.png,BH,230859.0,2016.3271124362946,726.6378784179688,417.21044921875,1.741657908565423,0.6851228632478632,0.5566995399681541,0.713566896758286,0.9368203452720179,0.9585257091609646,16.486648559570312
BH_SANAD_L_371_leaf01_mask.png,BH,63430.5,1186.0701912641525,451.4367980957031,197.69949340820312,2.283449442956295,0.5635561597100058,0.3962911187707402,0.5666138897250379,0.933819611747577,0.9484083670997743,102.9243392944336
BH_SANAD_L_372_leaf01_mask.png,BH,84708.5,1431.727045416832,552.0435180664062,237.99021911621094,2.319605906984113,0.5970601088274268,0.3539080818250851,0.5192976983003803,0.9225350281843301,0.8730539909611391,175.21165466308594
BH_SANAD_L_375_leaf01_mask.png,BH,227205.0,1984.0916121006012,645.2662963867188,501.05291748046875,1.2878206550146902,0.6450509329184505,0.6947843700257847,0.725277669623062,0.9424558274436815,0.980796750318903,81.08080291748047
BH_SANAD_L_381_leaf01_mask.png,BH,25695.5,692.0214208364487,275.9772033691406,119.51123046875,2.309215646819933,0.5501541557829829,0.42955697243048196,0.6742607220075608,0.9513821493666638,0.9839175968294691,129.0742645263672
BH_SANAD_L_402_leaf01_mask.png,BH,189500.5,1818.770763516426,684.8146362304688,359.8793640136719,1.9029005403167616,0.6817055183826175,0.5144870068800291,0.7198869411739262,0.9493164245312565,0.9962489616957743,19.28911018371582
QA_L_002_leaf01_mask.png,QA,78684.5,1112.2712017297745,388.0691833496094,269.0152893066406,1.4425543780422962,0.6987469806763285,0.6652440435760208,0.7992408402714851,0.954367248782278,0.9934786176942211,57.75655746459961
QA_L_004_leaf01_mask.png,QA,44164.0,1005.0579986572266,406.7620849609375,152.0786590576172,2.6746822169626694,0.5026518859119984,0.3398580727724626,0.549409312947273,0.943286939698286,0.9780750321123267,63.846893310546875
QA_L_009_leaf01_mask.png,QA,42904.5,1390.4965974092484,497.41253662109375,146.6758575439453,3.391236601238652,0.4188583645735708,0.22079005619940095,0.27885141219681797,0.8638373188995272,0.666006938785014,169.32339477539062
QA_L_013_leaf01_mask.png,QA,288108.5,2209.530210852623,820.9435424804688,466.8451843261719,1.7584920441353382,0.6705936708625055,0.5443015961413973,0.7415937266111663,0.9466388423648453,0.9967031237297254,24.47974395751953
QA_L_015_leaf01_mask.png,QA,381282.0,2535.478476047516,907.445068359375,546.3006591796875,1.6610726220282686,0.6879366339491917,0.5895433327523033,0.7453089060503917,0.9383931362852788,0.9855163866311868,25.828393936157227
QA_L_016_leaf01_mask.png,QA,449271.0,3255.301850795746,1329.30126953125,441.7363586425781,3.0092638822307736,0.6266901010608248,0.3237215907418726,0.5327650415642832,0.9432965422657762,0.9840489668790185,165.55899047851562
QA_L_017_leaf01_mask.png,QA,124281.0,1527.2144145965576,575.245361328125,282.5130920410156,2.036172402391214,0.6049326830407991,0.4781989378151917,0.6695986572574442,0.94765912982029,0.9910054302322799,153.08277893066406
QA_L_018_leaf01_mask.png,QA,98691.5,1555.0550342798233,482.5398864746094,284.9355163574219,1.693505578536982,0.604212710987578,0.5396639813675577,0.5128591245766261,0.8367414654718188,0.906233069796057,57.759376525878906
QA_L_019_leaf01_mask.png,QA,65123.0,1204.538227558136,479.12249755859375,182.03367614746094,2.632054176450673,0.5257196829035956,0.3612030339584327,0.5640311478699559,0.9461471775457634,0.9773605576941837,25.000499725341797
QA_L_021_leaf01_mask.png,QA,220964.0,2005.606330871582,769.6167602539062,371.1242980957031,2.073743929467648,0.605533449527004,0.47498796723351744,0.6903033857037042,0.9500962140987593,0.9952817759440389,130.65859985351562
QA_L_025_leaf01_mask.png,QA,84393.0,1533.650925397873,655.9807739257812,191.3883819580078,3.4274848202108155,0.5503903269354934,0.2497090729577688,0.45088236295771117,0.9405172562549158,0.8895974869948823,168.95254516601562
QA_L_027_leaf01_mask.png,QA,49343.5,1118.8742331266403,451.3536376953125,160.50897216796875,2.8120150020210826,0.5449610690816721,0.3083941817466605,0.4953101986770052,0.9377871690959224,0.902759863516196,163.5047607421875
QA_L_029_leaf01_mask.png,QA,247447.5,2572.7017837762833,978.0506591796875,360.454833984375,2.7133792280396607,0.6451875743100894,0.32935972306690436,0.46980111068788444,0.8922261711757984,0.8525337683613581,178.8615264892578
QA_L_030_leaf01_mask.png,QA,126035.0,1543.3565499782562,581.6848754882812,283.008544921875,2.0553615285674725,0.597435532802427,0.4742700946306611,0.6649186139487767,0.945538243829108,0.9897790499974477,152.67086791992188
QA_L_031_leaf01_mask.png,QA,98613.5,1539.5403155088425,481.83978271484375,285.0721740722656,1.690237864438841,0.6072970359832739,0.5408056038012622,0.5228343404112351,0.8430221620100051,0.9124500927592285,58.82837677001953
QA_L_032_leaf01_mask.png,QA,38088.5,859.6782749891281,327.6935729980469,151.22259521484375,2.166961706565667,0.6035064646976803,0.4516147739506205,0.6476372650251296,0.9463629671355708,0.9879004020230839,27.097286224365234
QA_L_039_leaf01_mask.png,QA,27862.0,772.8670928478241,304.96160888671875,123.92828369140625,2.460791030125968,0.6394913814868369,0.3814451226657968,0.5861550612544892,0.9397636609034463,0.9386833771309211,167.9425048828125
QA_L_040_leaf01_mask.png,QA,49073.0,1038.538227558136,431.40008544921875,149.79066467285156,2.8800198356246884,0.4562044474193069,0.3357316414088738,0.5717517446513181,0.9504018551848387,0.9894248702051515,43.988853454589844
QA_L_041_leaf01_mask.png,QA,25219.0,723.6122596263885,287.09674072265625,121.9915542602539,2.35341489387184,0.6188863530393384,0.3895663676126922,0.6052375900497238,0.9468949177487878,0.9792075171329282,15.253373146057129
QA_L_042_leaf01_mask.png,QA,40283.5,996.0701912641525,371.0390319824219,145.9235076904297,2.5426954015494534,0.46363092292287683,0.37256162482980854,0.510219642334491,0.9105433657337447,0.8915927979372088,122.68584442138672
QA_L_043_leaf01_mask.png,QA,73877.0,1365.3077795505524,575.068603515625,167.9801483154297,3.423431930990875,0.5156847689515566,0.28443304781742346,0.49803284546475096,0.9393155122204402,0.9417861263202177,69.15917205810547
QA_L_044_leaf01_mask.png,QA,240955.0,2322.032737016678,892.7994384765625,367.8569641113281,2.427028779061978,0.6175593903217291,0.3848914328558934,0.5615767641184928,0.9385231275201033,0.9482497392810059,81.58788299560547
QA_L_045_leaf01_mask.png,QA,66220.5,1775.4570552110672,663.3870239257812,136.41757202148438,4.862914755742057,0.39431985994664637,0.19158814370752883,0.26398665649772163,0.8123723408967527,0.9031771902427048,108.39440155029297
QA_L_047_leaf01_mask.png,QA,61259.5,1332.9331082105637,506.6373596191406,167.42138671875,3.0261209129168014,0.633998799470111,0.30387092164577545,0.4332779631658937,0.8921723112481246,0.8986284289276808,96.53742218017578
QA_L_048_leaf01_mask.png,QA,63090.5,1137.903670668602,432.4129638671875,191.66241455078125,2.2561176894315866,0.6962094460384021,0.4296122697932915,0.612297993874336,0.9260626971153462,0.9772382280049566,175.88595581054688
QA_L_050_leaf01_mask.png,QA,89436.0,1514.7047481536865,553.3114624023438,226.4207000732422,2.443731788760301,0.5364958249352145,0.3719487911793925,0.4898535476746539,0.9128808297277512,0.8887563909550286,16.421659469604492
QA_L_051_leaf01_mask.png,QA,122897.0,2093.2917461395264,963.526123046875,170.44140625,5.65312235005615,0.26115403576771384,0.16854831407823123,0.3524452189397513,0.9653136957630697,0.9678453299732241,132.77093505859375
QA_L_054_leaf01_mask.png,QA,38791.0,855.8376553058624,325.9165954589844,157.77496337890625,2.065705410282845,0.6719616130820399,0.4649734379316596,0.6655153211717922,0.9461480050270877,0.9728394442493855,162.93588256835938
QA_L_056_leaf01_mask.png,QA,51410.0,1086.5971026420593,417.1169128417969,168.5712432861328,2.474425084080223,0.4967725726654298,0.3762202116524847,0.5471676118363451,0.9086331617219209,0.951473201066035,37.82070541381836
QA_L_057_leaf01_mask.png,QA,60287.0,1025.0579986572266,390.1398010253906,198.28753662109375,1.9675457553890843,0.6635152982610609,0.5043050015727156,0.7210023153950497,0.9445921509986923,0.9880685077439973,158.4789581298828
QA_L_059_leaf01_mask.png,QA,63287.5,1095.3838995695114,424.0367736816406,196.40350341796875,2.1590081964029055,0.6414056957535218,0.44814753922531236,0.6628192272018435,0.9383790106736873,0.9824963129705814,73.29766082763672
QA_L_061_leaf01_mask.png,QA,56097.5,1017.9869309663773,399.1404724121094,181.6036834716797,2.197865510114246,0.584732689160595,0.4483344299107349,0.6802506512518903,0.9507029256221633,0.9943103769153735,129.5181884765625
QA_L_064_leaf01_mask.png,QA,86480.5,1309.6681703329086,511.8957824707031,220.60462951660156,2.3204217590192524,0.6707346394279243,0.4202088624916135,0.6335859097758432,0.9491885843989011,0.9745819058781103,178.9180145263672
QA_L_065_leaf01_mask.png,QA,45146.5,1064.8641284704208,475.1666564941406,129.5900421142578,3.666691118714141,0.41441619239948596,0.2545905565614246,0.5003173415543096,0.9553117190732624,0.9690897577624419,56.97767639160156
QA_L_067_leaf01_mask.png,QA,83671.5,1537.6925555467606,646.2190551757812,193.6422119140625,3.337180714825599,0.5274566291794845,0.2551103939555661,0.44468081725580033,0.9379313407548598,0.8689892611594624,168.95094299316406
QA_L_069_leaf01_mask.png,QA,219009.5,2004.5352631807327,764.7781982421875,371.4035949707031,2.059156692606905,0.6020383198636539,0.4767624847816651,0.6849287819714632,0.9493392139407971,0.9957149741761839,130.6327362060547
QA_L_072_leaf01_mask.png,QA,40294.5,839.6193999052048,301.9814758300781,173.7022247314453,1.7385009103767133,0.6382478260180888,0.5625942423956294,0.7182749256258317,0.937307656640367,0.9816075713467887,156.35792541503906
QA_L_076_leaf01_mask.png,QA,27560.5,768.7665876150131,303.1371154785156,122.85077667236328,2.467522987558856,0.6339827935222672,0.38187302668934286,0.5860139534273116,0.9376385563808217,0.9438689018647579,167.4784698486328
QA_L_077_leaf01_mask.png,QA,48844.0,1038.0529463291168,434.3637390136719,147.92388916015625,2.936400208781619,0.4568275346053124,0.3296205012136875,0.5696158635286325,0.954466192669307,0.9914543793768396,44.96678161621094
QA_L_078_leaf01_mask.png,QA,61524.5,1338.0214208364487,505.36181640625,165.94679260253906,3.045324398746576,0.6499318635580955,0.3067279569329126,0.4318489067152734,0.8830183733334168,0.9125894611933103,97.06343078613281
QA_L_079_leaf01_mask.png,QA,64833.0,1122.3473217487335,440.41632080078125,194.10232543945312,2.2689904399839946,0.7092705233677578,0.4255782531593955,0.64677233178648,0.9477581643156604,0.9846380487360372,175.98387145996094
QA_L_080_leaf01_mask.png,QA,121157.5,2075.960792899132,965.7655639648438,167.93994140625,5.750660360352502,0.2597671995334557,0.16539294881988972,0.35328229523832133,0.963086528609119,0.9523238722558028,132.40675354003906
QA_L_085_leaf01_mask.png,QA,86923.0,1290.9402484893799,510.6509094238281,221.10166931152344,2.3095750973473717,0.6904568995647062,0.42442074768743215,0.6554390136171591,0.9519907015597445,0.985041306392575,179.1412353515625
QA_L_086_leaf01_mask.png,QA,45212.5,1062.3788472414017,472.8010559082031,130.31480407714844,3.628145391894979,0.41762114130535183,0.25752047505450293,0.5033957629845253,0.9537583738772052,0.969767491742096,57.401771545410156
QA_L_087_leaf01_mask.png,QA,40686.5,810.1046811342239,292.8979187011719,180.70538330078125,1.6208588441089655,0.6752385694133267,0.6038483434355835,0.7790725676876885,0.9537230191641243,0.9874285575604607,170.19996643066406
QA_L_088_leaf01_mask.png,QA,51666.0,1094.7981131076813,416.8751220703125,169.9469757080078,2.452971700929595,0.5035378048067365,0.3785323503826328,0.5416847675505679,0.9075391183567801,0.9399714366284305,37.67473220825195
QA_L_089_leaf01_mask.png,QA,38802.0,854.8082177639008,326.59197998046875,157.85791015625,2.068898414132072,0.6690461411131802,0.46318362634637394,0.6673084097558241,0.9440566834198093,0.9721279234363452,162.9007568359375
QA_L_090_leaf01_mask.png,QA,63811.5,1090.5554724931717,426.10479736328125,197.0218048095703,2.162729134346978,0.6394450456950457,0.4474826740212897,0.6742381072698503,0.9450821733646022,0.9883908241817816,73.5373764038086
QA_L_093_leaf01_mask.png,QA,60191.5,1020.3300768136978,387.3411865234375,199.28224182128906,1.9436813987208887,0.6716152284037401,0.5108082792654015,0.7265468977844661,0.9461652039732649,0.9895930093958849,158.61114501953125
QA_L_097_leaf01_mask.png,QA,55005.0,1031.224519252777,396.4737243652344,180.48324584960938,2.196734231473223,0.5587213554363725,0.44553668248216005,0.6499883486950205,0.9328624188366863,0.9785712379579964,130.08192443847656
QA_L_098_leaf01_mask.png,QA,44940.5,978.0701912641525,399.9161682128906,146.6763916015625,2.726520361226492,0.5056596343178622,0.3577750849100692,0.5903474856368341,0.9507688795409007,0.9905770587198025,152.03359985351562
QA_L_099_leaf01_mask.png,QA,22692.0,682.180801153183,275.81781005859375,107.1629409790039,2.5738171007515915,0.5651805728518057,0.3797854143605016,0.6127504705371961,0.9515142489535438,0.9877682496844121,23.529052734375
QA_L_102_leaf01_mask.png,QA,375056.5,2854.8926895856857,1110.2470703125,444.8148193359375,2.495975902893667,0.6242825992875928,0.3874070711760053,0.5782651017816395,0.9534467436785856,0.9824315315633894,74.92501831054688
QA_L_103_leaf01_mask.png,QA,318859.0,2621.7484662532806,1070.542724609375,386.2774658203125,2.7714345757548466,0.6858997111063787,0.3542426023510022,0.5829435461640887,0.9548611939774859,0.9864359221453796,10.684910774230957
QA_L_105_leaf01_mask.png,QA,25501.5,712.3990565538406,280.71148681640625,118.98231506347656,2.3592706753658965,0.6931262230919765,0.4120552729756173,0.6314353900688658,0.9491115631879704,0.9789255484539644,172.58770751953125
QA_L_106_leaf01_mask.png,QA,27204.0,706.4406867027283,270.6534423828125,129.1374969482422,2.0958547964677474,0.6609811210729645,0.4728417048036747,0.6850010262728805,0.9430945448307386,0.988822855896625,159.85690307617188
OM_L_001_leaf01_mask.png,OM,30030.5,1088.3889518976212,468.0923767089844,108.94866943359375,4.296448769338073,0.5105578129515973,0.17450567105000309,0.3185694882354688,0.9082378539441346,0.7450627698109462,95.49039459228516
OM_L_003_leaf01_mask.png,OM,24473.5,707.3940042257309,281.3652648925781,114.84483337402344,2.4499601473253536,0.5123730765204648,0.3936091973536548,0.6145867572693979,0.9446037794697397,0.9706698925157656,134.4202880859375
OM_L_004_leaf01_mask.png,OM,33302.5,832.0214208364487,328.01861572265625,141.5489044189453,2.317351851426646,0.5468390804597701,0.3940850616176077,0.6045297607193244,0.9423326820275579,0.9528339675545764,151.29551696777344
OM_L_005_leaf01_mask.png,OM,21201.0,637.7300097942352,258.1551818847656,105.95303344726562,2.436505812863331,0.7476988185505202,0.4050463945761693,0.6550772266946899,0.9519612215075077,0.9881152125279642,89.77120971679688
OM_L_008_leaf01_mask.png,OM,27352.5,853.6193999052048,305.7171325683594,130.1227569580078,2.3494517001896753,0.44924858339492485,0.37262122588378166,0.4717135347908808,0.8914441663497401,0.9181310105231358,60.5008430480957
OM_L_009_leaf01_mask.png,OM,65232.0,1129.3422694206238,436.5967102050781,198.16929626464844,2.2031501268592986,0.6096220702029831,0.43572240778939525,0.6427164141685596,0.9521908592062696,0.9907128266267741,112.66831970214844
OM_L_010_leaf01_mask.png,OM,63098.5,1115.2417641878128,429.2829284667969,193.0339813232422,2.223872323018337,0.5507130638179025,0.43595525580378164,0.6375156488142473,0.9504421838700899,0.9918574583637892,128.8681182861328
OM_L_013_leaf01_mask.png,OM,174772.5,1719.0895241498947,628.0479125976562,358.77752685546875,1.7505218849748674,0.6902247532690128,0.5641539901535377,0.743166244001991,0.9493565249671078,0.9934686777909465,30.9530086517334
OM_L_018_leaf01_mask.png,OM,124911.5,1491.678274989128,610.3176879882812,266.5566711425781,2.2896357662788684,0.8320444160238732,0.4269732123122096,0.7054430486526785,0.9703846940143996,0.9940869606739114,173.8934326171875
OM_L_020_leaf01_mask.png,OM,26439.5,746.9675980806351,272.1672058105469,135.56675720214844,2.007624962251687,0.5307537890193716,0.4544559221523364,0.5954695730761856,0.9176461735967822,0.8859383115251227,133.6613006591797
OM_L_020_leaf02_mask.png,OM,19326.0,589.2447285652161,233.52426147460938,106.93650817871094,2.183765539495142,0.6809725158562367,0.45121972786186987,0.6994560440087686,0.9547375682850373,0.9888962799979533,159.91815185546875
OM_L_021_leaf01_mask.png,OM,7848.0,538.8771975040436,221.89926147460938,47.148006439208984,4.706439958616674,0.5800443458980045,0.20293520725531614,0.3396168618119909,0.9439942770748666,0.9166617999182386,177.437744140625
OM_L_021_leaf02_mask.png,OM,21442.5,659.369619011879,245.70834350585938,125.00971221923828,1.9655140320213158,0.6467545394220908,0.45221579705384773,0.619765528724292,0.9274880719088293,0.9407493528714956,166.9618377685547
OM_L_024_leaf01_mask.png,OM,87234.5,1132.1534515619278,371.1739807128906,302.3385925292969,1.2276764855182143,0.7182868388116724,0.8062010243879565,0.8552391050063924,0.9511903603342956,0.9877318326954868,8.0313720703125
OM_L_025_leaf01_mask.png,OM,178215.0,1749.4154250621796,638.3602905273438,361.02178955078125,1.7682043272835535,0.6839166474787014,0.5568300265284005,0.7317592415907054,0.9500719610882231,0.9908154358498223,31.58710289001465
OM_L_027_leaf01_mask.png,OM,145625.0,1497.3565499782562,487.5003662109375,385.6716613769531,1.2640295231192982,0.6850491118470571,0.7801824279117362,0.8161976668835295,0.9417828518184163,0.982505498657383,67.90984344482422
OM_L_031_leaf01_mask.png,OM,485333.5,4095.558771967888,1682.3189697265625,438.2045593261719,3.839117904919721,0.5494890998533816,0.21834020009161606,0.363599944611529,0.9154862399489379,0.8669611118057913,6.370774745941162
OM_L_035_leaf01_mask.png,OM,399467.0,2801.502861261368,1047.29345703125,517.5108642578125,2.02371298723018,0.6297284771135087,0.4637183117753474,0.639600259575777,0.9473985399979574,0.9824158852187685,102.33876037597656
OM_L_037_leaf01_mask.png,OM,14663.0,511.3868639469147,188.7421112060547,104.28829193115234,1.8098111275104203,0.6245421245421245,0.5240772843105836,0.7045852746318055,0.94368864841744,0.9390029137715731,28.53972053527832
OM_L_037_leaf02_mask.png,OM,23646.0,630.2985513210297,235.2587890625,128.96253967285156,1.824241284789348,0.6644374508261212,0.5439714283705801,0.7479540728330071,0.9543881811050375,0.9917584145957848,147.06027221679688
OM_L_039_leaf01_mask.png,OM,1925497.0,6456.798783302307,2524.6865234375,1043.4296875,2.4196038829281443,0.5245288086762185,0.38462547119365453,0.5803877072543485,0.9521232017114842,0.9538512143354823,148.3715057373047
OM_L_040_leaf01_mask.png,OM,810159.0,3946.5852451324463,1505.9686279296875,701.2308959960938,2.1476073523407284,0.6151773185355275,0.4548294003809968,0.6536377843260125,0.944716496794717,0.9927208630810336,156.1209259033203
OM_L_042_leaf01_mask.png,OM,526160.0,3185.3161313533783,1189.73095703125,581.8841552734375,2.044618239299152,0.6533113807994795,0.47329337256094406,0.6516623209704073,0.9451939118104933,0.9861438320091912,94.35414123535156
OM_L_043_leaf01_mask.png,OM,38796.5,969.4183894395828,395.26275634765625,128.23141479492188,3.0824174948065,0.5170591606359868,0.31617743849557806,0.5187760333244301,0.9431593077423673,0.9860341584913332,22.849393844604492
OM_L_045_leaf01_mask.png,OM,64572.0,1371.3666546344757,523.2880859375,174.0508575439453,3.006524031663431,0.604075065017681,0.30024284232987886,0.4314663508998858,0.8902993593203727,0.9027639912200986,100.69587707519531
OM_L_046_leaf01_mask.png,OM,90934.0,1331.7098004817963,528.1635131835938,222.1931610107422,2.3770466686778855,0.6427339553293752,0.4150492393545694,0.6443427814753904,0.9450647864402743,0.9909982563208369,161.75845336914062
OM_L_047_leaf01_mask.png,OM,25457.5,659.1097334623337,246.20111083984375,135.40196228027344,1.8182979529515468,0.6252456036938796,0.534743919378328,0.736393872531536,0.9430217290910735,0.9852545619908276,57.90816116333008
SA_L_001_leaf01_mask.png,SA,77152.0,1461.425529718399,622.1402587890625,164.46124267578125,3.7828989290537542,0.5068853148323347,0.25379361762571767,0.45394545597933467,0.9464255555408846,0.9758726022805608,163.02462768554688
SA_L_002_leaf01_mask.png,SA,53114.0,1091.626540184021,443.0326843261719,158.9496307373047,2.7872520513015218,0.4876109688139763,0.34454630256117535,0.5601066144921193,0.943865973529449,0.9809041885203517,59.18840026855469
SA_L_003_leaf01_mask.png,SA,71062.5,1341.6193999052048,569.00146484375,161.21270751953125,3.5295075282748063,0.684774753071549,0.2794626878624216,0.49612565686090276,0.9514275801334784,0.9927911314151596,6.105283260345459
SA_L_004_leaf01_mask.png,SA,36262.0,920.6904675960541,373.4281311035156,128.68357849121094,2.901909750116412,0.525536231884058,0.33109133115775935,0.537569133566012,0.954388524720556,0.9893998717616403,66.46482849121094
SA_L_005_leaf01_mask.png,SA,26681.5,745.3940042257309,304.3219909667969,112.35356903076172,2.7086099141494597,0.5372618903789618,0.36682057469892443,0.6034597594349345,0.9480923496500487,0.9915455795458769,150.55332946777344
SA_L_006_leaf01_mask.png,SA,20749.0,651.8721451759338,265.8023986816406,110.75458526611328,2.3999222970587577,0.6563854354496852,0.3739293009796457,0.6135955299048131,0.9451355112328576,0.9751615556338855,95.94615936279297
SA_L_008_leaf01_mask.png,SA,78324.5,1138.1879414319992,433.5592041015625,230.7491455078125,1.8789200850448369,0.7137474142723056,0.5305311995725416,0.7597654404873292,0.9494675335878829,0.995051706176792,159.25779724121094
